737,1,1,40.927193,-72.701141,0
738,1,1,40.784275,-73.970749,0
739,1,1,40.712128,-74.00592,0
740,1,1,40.776409,-73.951836,0
741,1,1,40.905884,-73.870239,0
742,1,1,42.628986,-78.737617,0
743,1,1,40.777458,-73.954529,0
744,1,1,40.709736,-74.010857,0
745,1,1,40.860035,-73.898773,0
746,1,1,40.766171,-73.964211,0
747,1,1,40.73951,-73.699265,0
748,1,1,40.800407,-73.948242,0
749,1,1,40.659344,-73.721458,0
750,1,1,40.637337,-74.117233,0
751,1,1,43.056084,-74.351151,0
752,1,1,40.715561,-73.996933,0
753,1,1,40.709736,-74.010857,0
754,1,1,40.758862,-73.995598,0
755,1,1,40.640018,-73.700089,0
756,1,1,44.544624,-75.208397,0
757,1,1,40.928829,-73.898018,0
758,1,1,40.699223,-73.760582,0
759,1,1,40.741951,-73.99337,0
760,1,1,40.665203,-73.985992,0
761,1,1,40.709381,-74.010033,0
762,1,1,43.484238,-75.33551,0
763,1,1,40.675705,-73.387016,0
764,1,1,40.710445,-74.008949,0
765,1,1,40.847927,-73.900703,0
766,1,1,40.744534,-73.991959,0
767,1,1,40.826965,-73.39296,0
768,1,1,41.594887,-73.918457,0
769,1,1,41.885044,-74.25705,0
770,1,1,40.712898,-74.001778,0
771,1,1,40.740829,-73.986809,0
772,1,1,40.70966,-73.962128,0
773,1,1,44.959213,-74.83046,0
774,1,1,42.775455,-73.673218,0
775,1,1,42.685432,-73.731049,0
776,1,1,41.803158,-74.738358,0
777,1,1,41.644218,-74.645149,0
778,1,1,40.743961,-73.988281,0
779,1,1,42.24535,-73.765274,0
780,1,1,40.63401,-74.117241,0
781,1,1,40.678295,-73.84697,0
782,1,1,40.770664,-73.955017,0
783,1,1,40.668732,-73.725967,0
784,1,1,40.747871,-73.9832,0
785,1,1,40.757931,-73.646416,0
786,1,1,40.757931,-73.646416,0
787,1,1,40.728176,-73.987206,0
788,1,1,40.695625,-73.891342,0
789,1,1,40.679256,-73.782341,0
790,1,1,40.708679,-73.958092,0
791,1,1,40.708092,-74.013161,0
792,1,1,42.896019,-78.666252,0
793,1,1,40.755894,-73.989677,0
794,1,1,41.004025,-73.880005,0
795,1,1,40.706161,-74.012421,0
796,1,1,40.755699,-73.994843,0
797,1,1,40.739697,-73.69899,0
798,1,1,40.739697,-73.69899,0
799,1,1,40.900723,-73.790863,0
800,1,1,40.668732,-73.725967,0
801,1,1,42.788677,-73.673851,0
802,1,1,42.773842,-73.708145,0
803,1,1,40.732136,-73.991631,0
804,1,1,40.819759,-73.936913,0
805,1,1,40.752338,-73.982384,0
806,1,1,40.751099,-73.991974,0
807,1,1,40.748981,-73.986099,0
808,1,1,40.708939,-74.011475,0
809,1,1,40.818848,-73.898705,0
810,1,1,41.500156,-74.016441,0
811,1,1,40.767765,-73.725601,0
812,1,1,42.820957,-73.924393,0
813,1,1,40.810799,-73.95031,0
814,1,1,40.640018,-73.700089,0
815,1,1,40.699226,-73.939743,0
816,1,1,40.769882,-73.723373,0
817,1,1,40.668732,-73.725967,0
818,1,1,40.709488,-73.961426,0
819,1,1,40.775139,-73.843376,0
820,1,1,40.785412,-73.969597,0
821,1,1,40.632179,-74.116974,0
822,1,1,40.829636,-73.947716,0
823,1,1,40.741158,-73.983093,0
824,1,1,40.710529,-73.963402,0
825,1,1,44.505966,-75.724838,0
826,1,1,41.78233,-74.681717,0
827,1,1,42.658039,-73.748039,0
828,1,1,40.637337,-74.117233,0
829,1,1,40.73135,-73.991646,0
830,1,1,40.77029,-73.982025,0
831,1,1,40.651417,-73.833588,0
832,1,1,40.777763,-73.957024,0
833,1,1,40.708714,-73.95916,0
834,1,1,40.816391,-73.957924,0
835,1,1,42.671379,-73.788391,0
836,1,1,40.654236,-73.72068,0
837,1,1,40.663033,-73.987808,0
838,1,1,40.733166,-73.697723,0
839,1,1,43.049408,-74.339531,0
840,1,1,40.739418,-73.995117,0
841,1,1,40.81974,-73.916267,0
842,1,1,42.128338,-76.829048,0
843,1,1,42.472019,-75.32341,0
844,1,1,42.923325,-78.806824,0
845,1,1,42.124512,-76.829094,0
846,1,1,42.798862,-73.961792,0
847,1,1,43.502525,-73.743591,0
848,1,1,40.769684,-73.968941,0
849,1,1,40.734924,-73.701759,0
850,1,1,40.637184,-74.11792,0
851,1,1,41.753677,-74.702599,0
852,1,1,40.74976,-73.986847,0
853,1,1,42.652325,-73.736267,0
854,1,1,40.710529,-73.963402,0
855,1,1,40.66922,-73.726379,0
856,1,1,40.631535,-74.116333,0
857,1,1,40.825809,-73.90033,0
858,1,1,40.736824,-73.662849,0
859,1,1,40.666389,-73.727402,0
860,1,1,40.717857,-73.985115,0
861,1,1,40.662914,-73.987961,0
862,1,1,40.71537,-74.009232,0
863,1,1,40.833069,-73.898605,0
864,1,1,42.735237,-73.705948,0
865,1,1,40.653019,-73.735405,0
866,1,1,40.721954,-73.999901,0
867,1,1,40.711597,-74.006218,0
868,1,1,40.709942,-73.96315,0
869,1,1,40.799343,-73.968323,0
870,1,1,40.710529,-73.963402,0
871,1,1,40.654186,-73.713974,0
872,1,1,41.494411,-74.016312,0
873,1,1,42.788677,-73.673851,0
874,1,1,40.749699,-73.987106,0
875,1,1,41.805103,-74.750259,0
876,1,1,40.755459,-73.986397,0
877,1,1,42.076374,-73.597588,0
878,1,1,40.717472,-74.005539,0
879,1,1,41.011093,-73.657219,0
880,1,1,40.66988,-73.726135,0
881,1,1,40.668732,-73.725967,0
882,1,1,40.709499,-74.00972,0
883,1,1,43.317608,-73.644928,0
884,1,1,41.629822,-73.767906,0
885,1,1,42.320908,-77.663124,0
886,1,1,40.769882,-73.723373,0
887,1,1,40.711285,-73.808128,0
888,1,1,40.723927,-73.998657,0
889,1,1,40.668732,-73.725967,0
890,1,1,42.692558,-73.723793,0
891,1,1,40.736824,-73.662849,0
892,1,1,42.959343,-73.312393,0
893,1,1,40.709381,-74.010033,0
894,1,1,40.705753,-74.013985,0
895,1,1,40.806835,-73.940132,0
896,1,1,40.710445,-74.008949,0
897,1,1,40.736637,-73.73439,0
898,1,1,40.734966,-73.666595,0
899,1,1,40.755989,-73.005219,0
900,1,1,40.715023,-73.733826,0
901,1,1,40.794559,-73.963966,0
902,1,1,40.721077,-73.990959,0
903,1,1,40.759422,-73.976158,0
904,1,1,42.362873,-73.596741,0
905,1,1,40.709549,-73.961708,0
906,1,1,40.710213,-73.994217,0
907,1,1,40.712727,-74.006012,0
908,1,1,40.879402,-73.148399,0
909,1,1,40.806297,-73.965492,0
910,1,1,40.709381,-74.010033,0
911,1,1,40.618443,-73.739609,0
912,1,1,40.709499,-74.00972,0
913,1,1,42.660172,-73.810486,0
914,1,1,42.320908,-77.663124,0
915,1,1,43.150997,-76.690819,0
916,1,1,40.738747,-73.995491,0
917,1,1,43.124634,-77.623566,0
918,1,1,41.797749,-74.747353,0
919,1,1,40.709206,-74.010048,0
920,1,1,40.818779,-73.074898,0
921,1,1,40.751251,-73.699265,0
922,1,1,42.320908,-77.663124,0
923,1,1,40.711678,-74.006538,0
924,1,1,40.709942,-73.96315,0
925,1,1,41.308506,-73.89975,0
926,1,1,41.307365,-73.900345,0
927,1,1,43.464188,-76.497047,0
928,1,1,40.71999,-73.947205,0
929,1,1,40.739391,-73.99157,0
930,1,1,40.663258,-73.984818,0
931,1,1,40.770073,-73.982018,0
932,1,1,43.329243,-75.898621,0
933,1,1,40.743576,-73.989243,0
934,1,1,40.58897,-73.704231,0
935,1,1,40.747871,-73.9832,0
936,1,1,43.220234,-77.610344,0
937,1,1,40.713432,-74.007141,0
938,1,1,42.742836,-73.754677,0
939,1,1,40.784985,-73.972221,0
940,1,1,41.347286,-73.606178,0
941,1,1,40.637184,-74.11792,0
942,1,1,42.667004,-73.802742,0
943,1,1,40.841011,-73.897964,0
944,1,1,40.668732,-73.725967,0
945,1,1,40.766445,-73.490089,0
946,1,1,40.816078,-73.903427,0
947,1,1,40.829983,-73.94075,0
948,1,1,41.783913,-74.721855,0
949,1,1,40.709499,-74.00972,0
950,1,1,40.753582,-73.985329,0
951,1,1,40.738861,-73.989738,0
952,1,1,41.753677,-74.702599,0
953,1,1,40.517117,-74.238464,0
954,1,1,40.81757,-73.95887,0
955,1,1,42.320908,-77.663124,0
956,1,1,40.751373,-73.982193,0
957,1,1,40.713421,-74.007591,0
958,1,1,40.799835,-73.964279,0
959,1,1,40.73951,-73.699265,0
960,1,1,41.800198,-74.749466,0
961,1,1,40.707977,-74.011093,0
962,1,1,40.707977,-74.011093,0
963,1,1,42.289135,-77.222534,0
964,1,1,40.740639,-73.993904,0
965,1,1,40.928185,-73.777679,0
966,1,1,40.804176,-73.965294,0
967,1,1,43.018524,-78.725349,0
968,1,1,40.655956,-73.739716,0
969,1,1,41.174412,-73.641357,0
970,1,1,40.838947,-73.939636,0
971,1,1,40.740829,-73.986809,0
972,1,1,40.818504,-73.927055,0
973,1,1,40.770073,-73.982018,0
974,1,1,40.804127,-73.953979,0
975,1,1,40.66597,-73.989365,0
976,1,1,40.829575,-73.888535,0
977,1,1,41.862728,-74.824341,0
978,1,1,43.009686,-78.195023,0
979,1,1,42.057629,-73.902931,0
980,1,1,40.664616,-73.986526,0
981,1,1,40.67432,-73.978203,0
982,1,1,43.292679,-77.703232,0
983,1,1,40.833855,-73.855728,0
984,1,1,40.82412,-73.901398,0
985,1,1,42.666553,-73.803886,0
986,1,1,40.710297,-73.965179,0
987,1,1,40.709499,-74.00972,0
988,1,1,40.822037,-73.946915,0
989,1,1,40.747108,-73.989861,0
990,1,1,40.68652,-73.718872,0
991,1,1,40.766445,-73.490089,0
992,1,1,42.075859,-73.598389,0
993,1,1,40.724033,-74.009712,0
994,1,1,40.659344,-73.721458,0
995,1,1,40.691196,-73.924782,0
996,1,1,40.672165,-73.718719,0
997,1,1,40.744556,-73.989479,0
998,1,1,40.833206,-73.898933,0
999,1,1,40.785019,-73.972275,0
1000,1,1,40.743729,-73.995689,0
1001,1,1,40.786037,-73.971832,0
1002,1,1,40.820442,-73.908165,0
1003,1,1,41.783348,-74.682709,0
1004,1,1,42.685432,-73.731049,0
1005,1,1,40.636375,-73.702911,0
1006,1,1,40.640018,-73.700089,0
1007,1,1,40.753845,-73.985519,0
1008,1,1,40.613762,-74.075302,0
1009,1,1,40.753563,-73.985817,0
1010,1,1,40.918842,-72.902023,0
1011,1,1,40.740829,-73.986809,0
1012,1,1,42.773998,-73.673859,0
1013,1,1,40.708885,-73.427849,0
1014,1,1,40.931992,-73.766014,0
1015,1,1,40.797405,-73.969177,0
1016,1,1,40.866882,-73.920815,0
1017,1,1,40.804234,-73.954231,0
1018,1,1,40.738747,-73.995491,0
1019,1,1,42.075893,-73.598328,0
1020,1,1,40.666389,-73.727402,0
1021,1,1,40.732277,-73.990822,0
1022,1,1,40.767765,-73.725601,0
1023,1,1,40.70966,-73.962128,0
1024,1,1,43.174191,-78.695358,0
1025,1,1,42.735477,-73.70591,0
1026,1,1,40.71909,-73.984444,0
1027,1,1,40.759327,-73.833473,0
1028,1,1,40.81184,-73.920776,0
1029,1,1,40.743832,-73.996231,0
1030,1,1,40.736713,-73.663345,0
1031,1,1,40.657921,-73.721581,0
1032,1,1,40.666389,-73.727402,0
1033,1,1,40.747871,-73.9832,0
1034,1,1,40.751251,-73.699265,0
1035,1,1,40.756275,-73.982025,0
1036,1,1,40.709549,-73.961708,0
1037,1,1,40.769882,-73.723373,0
1038,1,1,41.004444,-73.879898,0
1039,1,1,40.718426,-74.005287,0
1040,1,1,40.934048,-73.883774,0
1041,1,1,40.729469,-73.995209,0
1042,1,1,40.806297,-73.965492,0
1043,1,1,40.715023,-73.733826,0
1044,1,1,42.05592,-79.697166,0
1045,1,1,40.754086,-73.986824,0
1046,1,1,40.658806,-73.723694,0
1047,1,1,40.710445,-74.008949,0
1048,1,1,40.849537,-73.900009,0
1049,1,1,40.80648,-73.942642,0
1050,1,1,40.697891,-73.936401,0
1051,1,1,40.668732,-73.725967,0
1052,1,1,40.765194,-73.972458,0
1053,1,1,40.810089,-73.950577,0
1054,1,1,40.736824,-73.664543,0
1055,1,1,41.004261,-73.88044,0
1056,1,1,40.766445,-73.490089,0
1057,1,1,40.749603,-73.977119,0
1058,1,1,40.751099,-73.991974,0
1059,1,1,40.710243,-74.01001,0
1060,1,1,41.753677,-74.702599,0
1061,1,1,40.711597,-74.006218,0
1062,1,1,40.698334,-73.391861,0
1063,1,1,40.712132,-74.005913,0
1064,1,1,41.175598,-73.643608,0
1065,1,1,40.817402,-73.953209,0
1066,1,1,40.829636,-73.947716,0
1067,1,1,40.816391,-73.957924,0
1068,1,1,42.150108,-77.065582,0
1069,1,1,40.739697,-73.69899,0
1070,1,1,40.666389,-73.727402,0
1071,1,1,43.142723,-77.604424,0
1072,1,1,40.714211,-74.005623,0
1073,1,1,40.710529,-73.963402,0
1074,1,1,40.713573,-74.007034,0
1075,1,1,40.68639,-73.721985,0
1076,1,1,40.720879,-73.993309,0
1077,1,1,40.713573,-74.007034,0
1078,1,1,40.757256,-73.855057,0
1079,1,1,40.711678,-74.006538,0
1080,1,1,40.708706,-73.959137,0
1081,1,1,42.957283,-74.230835,0
1082,1,1,42.076363,-73.59761,0
1083,1,1,40.668732,-73.725967,0
1084,1,1,40.708092,-74.013161,0
1085,1,1,40.657043,-73.723358,0
1086,1,1,40.739697,-73.69899,0
1087,1,1,40.722916,-73.992943,0
1088,1,1,40.668732,-73.725967,0
1089,1,1,40.743576,-73.989243,0
1090,1,1,40.706184,-74.013649,0
1091,1,1,40.736965,-73.986801,0
1092,1,1,40.66988,-73.726135,0
1093,1,1,40.747917,-73.998718,0
1094,1,1,40.657219,-73.720604,0
1095,1,1,40.748627,-73.985245,0
1096,1,1,40.693127,-73.928047,0
1097,1,1,42.711872,-73.675262,0
1098,1,1,42.688568,-73.726677,0
1099,1,1,40.662914,-73.987961,0
1100,1,1,40.66988,-73.726135,0
1101,1,1,40.712727,-74.006012,0
1102,1,1,40.785267,-73.973587,0
1103,1,1,40.710445,-74.008949,0
1104,1,1,40.637184,-74.11792,0
1105,1,1,40.78669,-73.954399,0
1106,1,1,40.590385,-73.810089,0
1107,1,1,40.727303,-73.997597,0
1108,1,1,40.710529,-73.963402,0
1109,1,1,40.744709,-73.988724,0
1110,1,1,40.659344,-73.721458,0
1111,1,1,40.663292,-73.991135,0
1112,1,1,40.727188,-73.689499,0
1113,1,1,42.711914,-73.675224,0
1114,1,1,40.679359,-73.981369,0
1115,1,1,40.66988,-73.726135,0
1116,1,1,42.773842,-73.708145,0
1117,1,1,40.655956,-73.739716,0
1118,1,1,40.709381,-74.010033,0
1119,1,1,40.706547,-74.013268,0
1120,1,1,42.076904,-73.596855,0
1121,1,1,42.076229,-73.597794,0
1122,1,1,40.784142,-73.970924,0
1123,1,1,40.767765,-73.725601,0
1124,1,1,40.712727,-74.006012,0
1125,1,1,40.661499,-73.989967,0
1126,1,1,40.748112,-73.988785,0
1127,1,1,42.778973,-73.751289,0
1128,1,1,41.804932,-74.748909,0
1129,1,1,40.823097,-73.942314,0
1130,1,1,40.741276,-73.885834,0
1131,1,1,40.812756,-73.939957,0
1132,1,1,40.73951,-73.699265,0
1133,1,1,40.751389,-73.699005,0
1134,1,1,40.82391,-73.954086,0
1135,1,1,40.63343,-74.117188,0
1136,1,1,44.959213,-74.83046,0
1137,1,1,40.748981,-73.986099,0
1138,1,1,40.668732,-73.725967,0
1139,1,1,40.587322,-73.951729,0
1140,1,1,40.710529,-73.963402,0
1141,1,1,40.726566,-74.003105,0
1142,1,1,40.739697,-73.69899,0
1143,1,1,40.654186,-73.713974,0
1144,1,1,40.738594,-73.988884,0
1145,1,1,40.907608,-73.017258,0
1146,1,1,40.63401,-74.117241,0
1147,1,1,42.36285,-73.596748,0
1148,1,1,40.744129,-74.004204,0
1149,1,1,40.654327,-74.001038,0
1150,1,1,40.740829,-73.986809,0
1151,1,1,40.709381,-74.010033,0
1152,1,1,40.710243,-74.01001,0
1153,1,1,42.254871,-73.794189,0
1154,1,1,40.813549,-73.917473,0
1155,1,1,40.758251,-73.997887,0
1156,1,1,40.68639,-73.721985,0
1157,1,1,40.674583,-73.97879,0
1158,1,1,42.913013,-78.881462,0
1159,1,1,40.797478,-73.938896,0
1160,1,1,40.826447,-73.950462,0
1161,1,1,40.947155,-73.839958,0
1162,1,1,40.755772,-73.979912,0
1163,1,1,40.757305,-73.861809,0
1164,1,1,40.709488,-73.961426,0
1165,1,1,40.810799,-73.95031,0
1166,1,1,40.835175,-73.89463,0
1167,1,1,40.668732,-73.725967,0
1168,1,1,41.80098,-74.74472,0
1169,1,1,40.766445,-73.490089,0
1170,1,1,40.784389,-73.850334,0
1171,1,1,42.6525,-73.748734,0
1172,1,1,40.672276,-73.760468,0
1173,1,1,40.806332,-73.965591,0
1174,1,1,40.669243,-73.725739,0
1175,1,1,40.816391,-73.957924,0
1176,1,1,40.797424,-73.961182,0
1177,1,1,40.711597,-74.006218,0
1178,1,1,40.7868,-73.976006,0
1179,1,1,40.633591,-74.116745,0
1180,1,1,40.671288,-73.981514,0
1181,1,1,40.786484,-73.976753,0
1182,1,1,40.785267,-73.973587,0
1183,1,1,40.709206,-74.010048,0
1184,1,1,40.852509,-73.898262,0
1185,1,1,40.668732,-73.725967,0
1186,1,1,40.709488,-73.961426,0
1187,1,1,40.816391,-73.957924,0
1188,1,1,40.708939,-74.011475,0
1189,1,1,40.654591,-73.938538,0
1190,1,1,40.66988,-73.726135,0
1191,1,1,40.71043,-74.010147,0
1192,1,1,41.175598,-73.643608,0
1193,1,1,40.711597,-74.006218,0
1194,1,1,40.657219,-73.720604,0
1195,1,1,40.637337,-74.117233,0
1196,1,1,40.823189,-73.94989,0
1197,1,1,40.784237,-73.971474,0
1198,1,1,40.709736,-74.010857,0
1199,1,1,40.637184,-74.11792,0
1200,1,1,40.709736,-74.010857,0
1201,1,1,40.684704,-73.723366,0
1202,1,1,41.500118,-74.015495,0
1203,1,1,40.736332,-73.997169,0
1204,1,1,40.757675,-73.978447,0
1205,1,1,40.710445,-74.008949,0
1206,1,1,40.747871,-73.9832,0
1207,1,1,42.732758,-73.706535,0
1208,1,1,40.822063,-73.949646,0
1209,1,1,43.015221,-76.164375,0
1210,1,1,40.743732,-73.988457,0
1211,1,1,41.799515,-74.745621,0
1212,1,1,42.076363,-73.59761,0
1213,1,1,40.928185,-73.777679,0
1214,1,1,40.831558,-73.930313,0
1215,1,1,40.632286,-74.117081,0
1216,1,1,40.637184,-74.11792,0
1217,1,1,43.329243,-75.898621,0
1218,1,1,40.591827,-73.797997,0
1219,1,1,40.657043,-73.723358,0
1220,1,1,40.657867,-73.722939,0
1221,1,1,42.65971,-73.810684,0
1222,1,1,40.80761,-73.94487,0
1223,1,1,40.709488,-73.961426,0
1224,1,1,40.802212,-73.967461,0
1225,1,1,40.819046,-72.811455,0
1226,1,1,40.786743,-73.979637,0
1227,1,1,40.868183,-73.921646,0
1228,1,1,40.717411,-73.99324,0
1229,1,1,40.68652,-73.718872,0
1230,1,1,40.590385,-73.810089,0
1231,1,1,40.640018,-73.700089,0
1232,1,1,40.566967,-73.882439,0
1233,1,1,40.809563,-73.925163,0
1234,1,1,40.709381,-74.010033,0
1235,1,1,40.741276,-73.885834,0
1236,1,1,40.744774,-73.991127,0
1237,1,1,40.633854,-74.116829,0
1238,1,1,40.76577,-73.960831,0
1239,1,1,40.637337,-74.117233,0
1240,1,1,41.80135,-74.749298,0
1241,1,1,41.500286,-74.011803,0
1242,1,1,40.766029,-73.990685,0
1243,1,1,42.734585,-73.706047,0
1244,1,1,40.775307,-73.96299,0
1245,1,1,40.705315,-74.012909,0
1246,1,1,40.80022,-73.960037,0
1247,1,1,40.708939,-74.011475,0
1248,1,1,42.337814,-77.332741,0
1249,1,1,40.907608,-73.017258,0
1250,1,1,40.753922,-73.981178,0
1251,1,1,40.744015,-73.983452,0
1252,1,1,40.710529,-73.963402,0
1253,1,1,40.69273,-73.927223,0
1254,1,1,40.759232,-73.984077,0
1255,1,1,40.761173,-73.644997,0
1256,1,1,40.760387,-73.975456,0
1257,1,1,40.847927,-73.900703,0
1258,1,1,40.709206,-74.010048,0
1259,1,1,40.74551,-73.988434,0
1260,1,1,40.662247,-73.989189,0
1261,1,1,40.831043,-73.927872,0
1262,1,1,42.796326,-73.969261,0
1263,1,1,40.718182,-73.99263,0
1264,1,1,41.802166,-74.749077,0
1265,1,1,40.790199,-73.975418,0
1266,1,1,40.741058,-73.989639,0
1267,1,1,40.711597,-74.006218,0
1268,1,1,43.049408,-74.339531,0
1269,1,1,40.709942,-73.96315,0
1270,1,1,42.076363,-73.59761,0
1271,1,1,40.659344,-73.721458,0
1272,1,1,40.68652,-73.718872,0
1273,1,1,40.826965,-73.39296,0
1274,1,1,40.668732,-73.725967,0
1275,1,1,40.907608,-73.017258,0
1276,1,1,40.759083,-73.91983,0
1277,1,1,40.755482,-73.986389,0
1278,1,1,40.740829,-73.986809,0
1279,1,1,40.753582,-73.985329,0
1280,1,1,40.66922,-73.726379,0
1281,1,1,41.799133,-74.751572,0
1282,1,1,43.150997,-76.690819,0
1283,1,1,40.693527,-73.929512,0
1284,1,1,42.786182,-73.667763,0
1285,1,1,40.617928,-74.171227,0
1286,1,1,40.710445,-74.008949,0
1287,1,1,40.731968,-73.990898,0
1288,1,1,40.719349,-73.989998,0
1289,1,1,40.659344,-73.721458,0
1290,1,1,41.306732,-73.901367,0
1291,1,1,40.740829,-73.986809,0
1292,1,1,40.71397,-74.005074,0
1293,1,1,40.738628,-73.77887,0
1294,1,1,40.849152,-73.936974,0
1295,1,1,40.750568,-73.987556,0
1296,1,1,40.753944,-73.978981,0
1297,1,1,43.209751,-77.430634,0
1298,1,1,40.733166,-73.697723,0
1299,1,1,40.928192,-73.896065,0
1300,1,1,41.80098,-74.74472,0
1301,1,1,40.679359,-73.981369,0
1302,1,1,40.70731,-74.012619,0
1303,1,1,41.005383,-73.879555,0
1304,1,1,40.783428,-73.97995,0
1305,1,1,40.788429,-73.953407,0
1306,1,1,40.642563,-73.69635,0
1307,1,1,40.71043,-74.010147,0
1308,1,1,42.320908,-77.663124,0
1309,1,1,40.654236,-73.72068,0
1310,1,1,40.618443,-73.739609,0
1311,1,1,41.849686,-75.02124,0
1312,1,1,40.786194,-73.951691,0
1313,1,1,40.672276,-73.760468,0
1314,1,1,40.816391,-73.957924,0
1315,1,1,40.684704,-73.723366,0
1316,1,1,40.796543,-72.845314,0
1317,1,1,41.80098,-74.74472,0
1318,1,1,40.775513,-73.986023,0
1319,1,1,40.907608,-73.017258,0
1320,1,1,40.715816,-74.010368,0
1321,1,1,40.744911,-73.990303,0
1322,1,1,41.753677,-74.702599,0
1323,1,1,40.832928,-73.909142,0
1324,1,1,40.713863,-74.00676,0
1325,1,1,40.812119,-73.945908,0
1326,1,1,40.653019,-73.735405,0
1327,1,1,44.697796,-73.464813,0
1328,1,1,41.306732,-73.901367,0
1329,1,1,40.710529,-73.963402,0
1330,1,1,40.719318,-73.986137,0
1331,1,1,40.717922,-73.985306,0
1332,1,1,40.69001,-73.932205,0
1333,1,1,41.76265,-73.940804,0
1334,1,1,40.795868,-73.934525,0
1335,1,1,40.705288,-74.014023,0
1336,1,1,40.668732,-73.725967,0
1337,1,1,40.69614,-73.424026,0
1338,1,1,43.012203,-76.166595,0
1339,1,1,40.709549,-73.961708,0
1340,1,1,40.713421,-74.007591,0
1341,1,1,43.150997,-76.690819,0
1342,1,1,40.713573,-74.01017,0
1343,1,1,40.799866,-73.947166,0
1344,1,1,40.709488,-73.961426,0
1345,1,1,40.706184,-74.013649,0
1346,1,1,40.708706,-73.959137,0
1347,1,1,40.64291,-73.696045,0
1348,1,1,40.721123,-73.993958,0
1349,1,1,40.751251,-73.699265,0
1350,1,1,40.633896,-74.117195,0
1351,1,1,40.708939,-74.011475,0
1352,1,1,40.809708,-73.903061,0
1353,1,1,42.692886,-73.829056,0
1354,1,1,42.752869,-73.577011,0
1355,1,1,40.794788,-73.971367,0
1356,1,1,42.670498,-73.786873,0
1357,1,1,40.784164,-73.979225,0
1358,1,1,40.709942,-73.96315,0
1359,1,1,41.496838,-74.01635,0
1360,1,1,40.66597,-73.989365,0
1361,1,1,40.826496,-73.950279,0
1362,1,1,40.718498,-73.987076,0
1363,1,1,40.747871,-73.9832,0
1364,1,1,40.748062,-73.983887,0
1365,1,1,40.636421,-74.129593,0
1366,1,1,40.755482,-73.986389,0
1367,1,1,40.727768,-73.701591,0
1368,1,1,40.759083,-73.91983,0
1369,1,1,44.701344,-73.457489,0
1370,1,1,40.740829,-73.986809,0
1371,1,1,40.785412,-73.969597,0
1372,1,1,40.684536,-73.733269,0
1373,1,1,40.707836,-73.922562,0
1374,1,1,41.502434,-74.011787,0
1375,1,1,40.749874,-73.273018,0
1376,1,1,41.328705,-73.873917,0
1377,1,1,42.076523,-73.597382,0
1378,1,1,40.65855,-73.996559,0
1379,1,1,40.681122,-73.700706,0
1380,1,1,40.808449,-73.947784,0
1381,1,1,42.253578,-73.760704,0
1382,1,1,40.738319,-73.990105,0
1383,1,1,43.091789,-75.658951,0
1384,1,1,40.921219,-73.031273,0
1385,1,1,42.108967,-75.957634,0
1386,1,1,40.690067,-73.718773,0
1387,1,1,40.801365,-73.948341,0
1388,1,1,40.766445,-73.490089,0
1389,1,1,41.80135,-74.749298,0
1390,1,1,40.687813,-73.918839,0
1391,1,1,41.801563,-74.74749,0
1392,1,1,41.645153,-73.74192,0
1393,1,1,40.968243,-73.71666,0
1394,1,1,40.804005,-73.96405,0
1395,1,1,40.629429,-74.166336,0
1396,1,1,41.49506,-74.016632,0
1397,1,1,40.633896,-74.117195,0
1398,1,1,42.671249,-73.738937,0
1399,1,1,40.749699,-73.987106,0
1400,1,1,42.1189,-75.935593,0
1401,1,1,40.743576,-73.989243,0
1402,1,1,40.669243,-73.725739,0
1403,1,1,40.669243,-73.725739,0
1404,1,1,40.753922,-73.981178,0
1405,1,1,40.709736,-74.010857,0
1406,1,1,40.908783,-73.552261,0
1407,1,1,40.755936,-73.980988,0
1408,1,1,42.773842,-73.708145,0
1409,1,1,40.734943,-73.998253,0
1410,1,1,40.755894,-73.989677,0
1411,1,1,40.710445,-74.008949,0
1412,1,1,40.711678,-74.006538,0
1413,1,1,40.810799,-73.95031,0
1414,1,1,40.668732,-73.725967,0
1415,1,1,41.825195,-74.864532,0
1416,1,1,41.801201,-74.746552,0
1417,1,1,40.708797,-73.959984,0
1418,1,1,40.709499,-74.00972,0
1419,1,1,40.709549,-73.961708,0
1420,1,1,40.709549,-73.961708,0
1421,1,1,40.910164,-73.777153,0
1422,1,1,40.749699,-73.987106,0
1423,1,1,40.670654,-73.984795,0
1424,1,1,40.790092,-73.978615,0
1425,1,1,40.860546,-73.908287,0
1426,1,1,40.710529,-73.963402,0
1427,1,1,40.769882,-73.723373,0
1428,1,1,40.710243,-74.01001,0
1429,1,1,40.743576,-73.989243,0
1430,1,1,40.839661,-73.882492,0
1431,1,1,40.832096,-73.887497,0
1432,1,1,40.693428,-73.929436,0
1433,1,1,40.748047,-73.988388,0
1434,1,1,40.67432,-73.978203,0
1435,1,1,40.742153,-73.989868,0
1436,1,1,40.713573,-74.007034,0
1437,1,1,42.057629,-73.902931,0
1438,1,1,40.820305,-73.900177,0
1439,1,1,40.758915,-73.986084,0
1440,1,1,40.633591,-74.116745,0
1441,1,1,40.684704,-73.723366,0
1442,1,1,40.749699,-73.987106,0
1443,1,1,40.81028,-73.949127,0
1444,1,1,40.822617,-73.910713,0
1445,1,1,40.709736,-74.010857,0
1446,1,1,40.708275,-74.008125,0
1447,1,1,40.712307,-73.943321,0
1448,1,1,40.730968,-73.851082,0
1449,1,1,40.801849,-73.943611,0
